video_path,start,end,label
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,48.0,54.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,49.0,55.0,down
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,50.0,56.0,down
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,51.0,57.0,down
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,52.0,58.0,down
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,53.0,59.0,down
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,54.0,60.0,down
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,55.0,61.0,down
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,56.0,62.0,down
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,57.0,63.0,down
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,58.0,64.0,down
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,59.0,65.0,down
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,60.0,66.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,61.0,67.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,62.0,68.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,63.0,69.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,64.0,70.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,65.0,71.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,66.0,72.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,67.0,73.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,68.0,74.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,69.0,75.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,70.0,76.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,71.0,77.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,72.0,78.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,73.0,79.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,74.0,80.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,75.0,81.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,76.0,82.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,77.0,83.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,78.0,84.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,79.0,85.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,80.0,86.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,81.0,87.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,82.0,88.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,83.0,89.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,84.0,90.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,85.0,91.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,86.0,92.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,87.0,93.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,88.0,94.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,89.0,95.0,down
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,90.0,96.0,down
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,91.0,97.0,down
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,92.0,98.0,down
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,93.0,99.0,down
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,94.0,100.0,down
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,95.0,101.0,down
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,96.0,102.0,down
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,97.0,103.0,down
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,98.0,104.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,99.0,105.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,100.0,106.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,101.0,107.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,102.0,108.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,103.0,109.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,104.0,110.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,105.0,111.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,106.0,112.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,107.0,113.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,108.0,114.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,109.0,115.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,110.0,116.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,111.0,117.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,112.0,118.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,113.0,119.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,114.0,120.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,115.0,121.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,116.0,122.0,up
./endless/videos/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,117.0,123.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,0.0,6.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,1.0,7.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,2.0,8.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,3.0,9.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,4.0,10.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,5.0,11.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,6.0,12.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,7.0,13.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,8.0,14.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,9.0,15.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,10.0,16.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,11.0,17.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,12.0,18.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,13.0,19.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,14.0,20.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,15.0,21.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,16.0,22.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,17.0,23.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,18.0,24.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,19.0,25.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,20.0,26.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,21.0,27.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,22.0,28.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,23.0,29.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,24.0,30.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,25.0,31.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,26.0,32.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,27.0,33.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,28.0,34.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,29.0,35.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,30.0,36.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,31.0,37.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,32.0,38.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,33.0,39.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,34.0,40.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,35.0,41.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,36.0,42.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,37.0,43.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,38.0,44.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,39.0,45.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,40.0,46.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,41.0,47.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,42.0,48.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,43.0,49.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,44.0,50.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,45.0,51.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,46.0,52.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,47.0,53.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,48.0,54.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,49.0,55.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,50.0,56.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,51.0,57.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,52.0,58.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,53.0,59.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,54.0,60.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,55.0,61.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,56.0,62.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,57.0,63.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,58.0,64.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,59.0,65.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,60.0,66.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,61.0,67.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,62.0,68.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,63.0,69.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,64.0,70.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,65.0,71.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,66.0,72.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,67.0,73.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,68.0,74.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,69.0,75.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,70.0,76.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,71.0,77.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,72.0,78.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,73.0,79.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,74.0,80.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,75.0,81.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,76.0,82.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,77.0,83.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,78.0,84.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,79.0,85.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,80.0,86.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,81.0,87.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,82.0,88.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,83.0,89.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,84.0,90.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,85.0,91.0,down
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,86.0,92.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,87.0,93.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,88.0,94.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,89.0,95.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,90.0,96.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,91.0,97.0,same
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,92.0,98.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,93.0,99.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,94.0,100.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,95.0,101.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,96.0,102.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,97.0,103.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,98.0,104.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,99.0,105.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,100.0,106.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,101.0,107.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,102.0,108.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,103.0,109.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,104.0,110.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,105.0,111.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,106.0,112.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,107.0,113.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,108.0,114.0,up
./endless/videos/B17DF37B-207D-A052-4D45-F862B3BF4C4C_endless_9E42B790-50E9-5E20-D795-3518B044DAFC.webm,109.0,115.0,down
