video_path,start,end,label
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,18.0,24.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,19.0,25.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,20.0,26.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,21.0,27.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,22.0,28.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,23.0,29.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,24.0,30.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,25.0,31.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,26.0,32.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,27.0,33.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,28.0,34.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,29.0,35.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,30.0,36.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,31.0,37.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,32.0,38.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,33.0,39.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,34.0,40.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,35.0,41.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,36.0,42.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,37.0,43.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,38.0,44.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,39.0,45.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,40.0,46.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,41.0,47.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,42.0,48.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,43.0,49.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,44.0,50.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,45.0,51.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,46.0,52.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,47.0,53.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,48.0,54.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,49.0,55.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,50.0,56.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,51.0,57.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,52.0,58.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,53.0,59.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,54.0,60.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,55.0,61.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,56.0,62.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,57.0,63.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,58.0,64.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,59.0,65.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,60.0,66.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,61.0,67.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,62.0,68.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,63.0,69.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,64.0,70.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,65.0,71.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,66.0,72.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,67.0,73.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,68.0,74.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,69.0,75.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,70.0,76.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,71.0,77.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,72.0,78.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,73.0,79.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,74.0,80.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,75.0,81.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,76.0,82.0,same
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,77.0,83.0,same
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,78.0,84.0,same
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,79.0,85.0,same
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,80.0,86.0,same
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,81.0,87.0,same
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,82.0,88.0,same
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,83.0,89.0,same
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,84.0,90.0,same
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,85.0,91.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,86.0,92.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,87.0,93.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,88.0,94.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,89.0,95.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,90.0,96.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,91.0,97.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,92.0,98.0,same
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,93.0,99.0,same
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,94.0,100.0,same
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,95.0,101.0,same
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,96.0,102.0,same
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,97.0,103.0,same
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,98.0,104.0,same
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,99.0,105.0,same
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,100.0,106.0,same
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,101.0,107.0,same
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,102.0,108.0,same
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,103.0,109.0,same
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,104.0,110.0,same
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,105.0,111.0,same
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,106.0,112.0,same
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,107.0,113.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,108.0,114.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,109.0,115.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,110.0,116.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,111.0,117.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,112.0,118.0,up
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,113.0,119.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,114.0,120.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,115.0,121.0,down
./gallery/videos/8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,116.0,122.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,0.0,6.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,1.0,7.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,2.0,8.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,3.0,9.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,4.0,10.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,5.0,11.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,6.0,12.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,7.0,13.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,8.0,14.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,9.0,15.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,10.0,16.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,11.0,17.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,12.0,18.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,13.0,19.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,14.0,20.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,15.0,21.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,16.0,22.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,17.0,23.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,18.0,24.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,19.0,25.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,20.0,26.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,21.0,27.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,22.0,28.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,23.0,29.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,24.0,30.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,25.0,31.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,26.0,32.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,27.0,33.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,28.0,34.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,29.0,35.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,30.0,36.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,31.0,37.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,32.0,38.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,33.0,39.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,34.0,40.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,35.0,41.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,36.0,42.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,37.0,43.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,38.0,44.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,39.0,45.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,40.0,46.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,41.0,47.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,42.0,48.0,same
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,43.0,49.0,same
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,44.0,50.0,same
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,45.0,51.0,same
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,46.0,52.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,47.0,53.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,48.0,54.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,49.0,55.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,50.0,56.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,51.0,57.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,52.0,58.0,same
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,53.0,59.0,same
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,54.0,60.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,55.0,61.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,56.0,62.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,57.0,63.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,58.0,64.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,59.0,65.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,60.0,66.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,61.0,67.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,62.0,68.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,63.0,69.0,down
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,64.0,70.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,65.0,71.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,66.0,72.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,67.0,73.0,up
./gallery/videos/1AE03BA6-E346-DEB8-4865-276ECC5CD9B1_gallery_917ED924-8969-0965-44D1-4C961A12F2A4.webm,68.0,74.0,same
