video_path,start_time,end_time,arousal_change,start_frame,end_frame
./topdown/videos/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_topdown_1F941CC0-CBE5-5146-D0A2-F4E4466C1812.webm,113.0,119.0,down,./topdown/frames/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_topdown_1F941CC0-CBE5-5146-D0A2-F4E4466C1812/0699.png,./topdown/frames/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_topdown_1F941CC0-CBE5-5146-D0A2-F4E4466C1812/0730.png
./topdown/videos/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_topdown_1F941CC0-CBE5-5146-D0A2-F4E4466C1812.webm,114.0,120.0,down,./topdown/frames/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_topdown_1F941CC0-CBE5-5146-D0A2-F4E4466C1812/0705.png,./topdown/frames/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_topdown_1F941CC0-CBE5-5146-D0A2-F4E4466C1812/0736.png
./topdown/videos/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_topdown_1F941CC0-CBE5-5146-D0A2-F4E4466C1812.webm,115.0,121.0,up,./topdown/frames/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_topdown_1F941CC0-CBE5-5146-D0A2-F4E4466C1812/0711.png,./topdown/frames/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_topdown_1F941CC0-CBE5-5146-D0A2-F4E4466C1812/0742.png
./topdown/videos/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_topdown_1F941CC0-CBE5-5146-D0A2-F4E4466C1812.webm,116.0,122.0,up,./topdown/frames/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_topdown_1F941CC0-CBE5-5146-D0A2-F4E4466C1812/0717.png,./topdown/frames/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_topdown_1F941CC0-CBE5-5146-D0A2-F4E4466C1812/0748.png
./topdown/videos/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_topdown_1F941CC0-CBE5-5146-D0A2-F4E4466C1812.webm,117.0,123.0,up,./topdown/frames/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_topdown_1F941CC0-CBE5-5146-D0A2-F4E4466C1812/0723.png,./topdown/frames/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_topdown_1F941CC0-CBE5-5146-D0A2-F4E4466C1812/0754.png
./topdown/videos/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_topdown_1F941CC0-CBE5-5146-D0A2-F4E4466C1812.webm,118.0,124.0,up,./topdown/frames/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_topdown_1F941CC0-CBE5-5146-D0A2-F4E4466C1812/0729.png,./topdown/frames/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_topdown_1F941CC0-CBE5-5146-D0A2-F4E4466C1812/0760.png
./topdown/videos/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_topdown_1F941CC0-CBE5-5146-D0A2-F4E4466C1812.webm,119.0,125.0,up,./topdown/frames/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_topdown_1F941CC0-CBE5-5146-D0A2-F4E4466C1812/0735.png,./topdown/frames/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_topdown_1F941CC0-CBE5-5146-D0A2-F4E4466C1812/0766.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,0.0,6.0,same,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0021.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0052.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,1.0,7.0,same,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0027.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0058.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,2.0,8.0,same,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0033.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0064.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,3.0,9.0,same,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0039.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0070.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,4.0,10.0,up,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0045.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0076.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,5.0,11.0,up,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0051.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0082.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,6.0,12.0,up,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0057.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0088.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,7.0,13.0,up,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0063.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0094.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,8.0,14.0,up,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0069.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0100.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,9.0,15.0,up,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0075.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0106.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,10.0,16.0,up,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0081.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0112.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,11.0,17.0,up,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0087.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0118.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,12.0,18.0,down,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0093.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0124.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,13.0,19.0,down,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0099.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0130.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,14.0,20.0,down,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0105.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0136.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,15.0,21.0,down,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0111.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0142.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,16.0,22.0,down,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0117.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0148.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,17.0,23.0,up,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0123.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0154.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,18.0,24.0,up,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0129.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0160.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,19.0,25.0,up,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0135.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0166.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,20.0,26.0,down,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0141.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0172.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,21.0,27.0,down,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0147.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0178.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,22.0,28.0,down,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0153.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0184.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,23.0,29.0,down,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0159.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0190.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,24.0,30.0,down,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0165.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0196.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,25.0,31.0,down,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0171.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0202.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,26.0,32.0,up,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0177.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0208.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,27.0,33.0,up,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0183.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0214.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,28.0,34.0,up,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0189.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0220.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,29.0,35.0,same,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0195.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0226.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,30.0,36.0,same,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0201.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0232.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,31.0,37.0,same,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0207.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0238.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,32.0,38.0,same,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0213.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0244.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,33.0,39.0,same,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0219.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0250.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,34.0,40.0,same,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0225.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0256.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,35.0,41.0,same,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0231.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0262.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,36.0,42.0,same,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0237.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0268.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,37.0,43.0,same,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0243.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0274.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,38.0,44.0,same,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0249.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0280.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,39.0,45.0,same,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0255.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0286.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,40.0,46.0,same,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0261.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0292.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,41.0,47.0,same,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0267.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0298.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,42.0,48.0,up,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0273.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0304.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,43.0,49.0,up,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0279.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0310.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,44.0,50.0,up,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0285.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0316.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,45.0,51.0,up,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0291.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0322.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,46.0,52.0,up,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0297.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0328.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,47.0,53.0,up,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0303.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0334.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,48.0,54.0,down,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0309.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0340.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,49.0,55.0,down,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0315.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0346.png
./topdown/videos/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11.webm,50.0,56.0,down,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0321.png,./topdown/frames/B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A_topdown_08B57F4E-681D-8D49-C3D5-038042ED9D11/0352.png
