video_path,start,end,label
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,85.0,91.0,same
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,86.0,92.0,same
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,87.0,93.0,same
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,88.0,94.0,same
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,89.0,95.0,same
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,90.0,96.0,same
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,91.0,97.0,same
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,92.0,98.0,up
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,93.0,99.0,up
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,94.0,100.0,up
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,95.0,101.0,up
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,96.0,102.0,up
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,97.0,103.0,up
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,98.0,104.0,up
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,99.0,105.0,up
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,100.0,106.0,up
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,101.0,107.0,up
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,102.0,108.0,same
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,103.0,109.0,same
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,104.0,110.0,same
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,105.0,111.0,same
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,106.0,112.0,same
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,107.0,113.0,same
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,108.0,114.0,same
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,109.0,115.0,same
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,110.0,116.0,same
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,111.0,117.0,same
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,112.0,118.0,same
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,113.0,119.0,up
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,114.0,120.0,up
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,115.0,121.0,up
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,116.0,122.0,up
./platform/videos/96B78431-4166-E4D3-2AA2-15BE2512E1D6_platform_0CC1EB52-CB97-109D-523D-AABE3DA7FEAA.webm,117.0,123.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,0.0,6.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,1.0,7.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,2.0,8.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,3.0,9.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,4.0,10.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,5.0,11.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,6.0,12.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,7.0,13.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,8.0,14.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,9.0,15.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,10.0,16.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,11.0,17.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,12.0,18.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,13.0,19.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,14.0,20.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,15.0,21.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,16.0,22.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,17.0,23.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,18.0,24.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,19.0,25.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,20.0,26.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,21.0,27.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,22.0,28.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,23.0,29.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,24.0,30.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,25.0,31.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,26.0,32.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,27.0,33.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,28.0,34.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,29.0,35.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,30.0,36.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,31.0,37.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,32.0,38.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,33.0,39.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,34.0,40.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,35.0,41.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,36.0,42.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,37.0,43.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,38.0,44.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,39.0,45.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,40.0,46.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,41.0,47.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,42.0,48.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,43.0,49.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,44.0,50.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,45.0,51.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,46.0,52.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,47.0,53.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,48.0,54.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,49.0,55.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,50.0,56.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,51.0,57.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,52.0,58.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,53.0,59.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,54.0,60.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,55.0,61.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,56.0,62.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,57.0,63.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,58.0,64.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,59.0,65.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,60.0,66.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,61.0,67.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,62.0,68.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,63.0,69.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,64.0,70.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,65.0,71.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,66.0,72.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,67.0,73.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,68.0,74.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,69.0,75.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,70.0,76.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,71.0,77.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,72.0,78.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,73.0,79.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,74.0,80.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,75.0,81.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,76.0,82.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,77.0,83.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,78.0,84.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,79.0,85.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,80.0,86.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,81.0,87.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,82.0,88.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,83.0,89.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,84.0,90.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,85.0,91.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,86.0,92.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,87.0,93.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,88.0,94.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,89.0,95.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,90.0,96.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,91.0,97.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,92.0,98.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,93.0,99.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,94.0,100.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,95.0,101.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,96.0,102.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,97.0,103.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,98.0,104.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,99.0,105.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,100.0,106.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,101.0,107.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,102.0,108.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,103.0,109.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,104.0,110.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,105.0,111.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,106.0,112.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,107.0,113.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,108.0,114.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,109.0,115.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,110.0,116.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,111.0,117.0,down
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,112.0,118.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,113.0,119.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,114.0,120.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,115.0,121.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,116.0,122.0,up
./platform/videos/7DC9729F-BA27-3831-6078-F8508766396A_platform_F644172B-0308-B38C-337B-35865D882112.webm,117.0,123.0,down
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,0.0,6.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,1.0,7.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,2.0,8.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,3.0,9.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,4.0,10.0,down
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,5.0,11.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,6.0,12.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,7.0,13.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,8.0,14.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,9.0,15.0,down
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,10.0,16.0,down
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,11.0,17.0,down
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,12.0,18.0,down
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,13.0,19.0,down
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,14.0,20.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,15.0,21.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,16.0,22.0,down
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,17.0,23.0,down
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,18.0,24.0,down
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,19.0,25.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,20.0,26.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,21.0,27.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,22.0,28.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,23.0,29.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,24.0,30.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,25.0,31.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,26.0,32.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,27.0,33.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,28.0,34.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,29.0,35.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,30.0,36.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,31.0,37.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,32.0,38.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,33.0,39.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,34.0,40.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,35.0,41.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,36.0,42.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,37.0,43.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,38.0,44.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,39.0,45.0,up
./platform/videos/A135AF2A-692D-9C83-AB54-34F977E4D14D_platform_92F4063A-5AD2-45A0-DD49-B4D7725CA72A.webm,40.0,46.0,up
