video_path,start_time,end_time,arousal_change,start_frame,end_frame
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,66.0,72.0,up,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0417.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0448.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,67.0,73.0,up,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0423.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0454.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,68.0,74.0,up,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0429.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0460.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,69.0,75.0,same,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0435.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0466.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,70.0,76.0,up,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0441.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0472.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,71.0,77.0,up,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0447.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0478.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,72.0,78.0,up,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0453.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0484.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,73.0,79.0,up,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0459.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0490.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,74.0,80.0,up,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0465.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0496.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,75.0,81.0,up,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0471.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0502.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,76.0,82.0,same,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0477.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0508.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,77.0,83.0,same,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0483.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0514.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,78.0,84.0,up,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0489.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0520.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,79.0,85.0,up,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0495.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0526.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,80.0,86.0,up,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0501.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0532.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,81.0,87.0,down,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0507.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0538.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,82.0,88.0,down,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0513.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0544.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,83.0,89.0,down,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0519.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0550.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,84.0,90.0,up,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0525.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0556.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,85.0,91.0,up,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0531.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0562.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,86.0,92.0,up,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0537.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0568.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,87.0,93.0,up,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0543.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0574.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,88.0,94.0,down,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0549.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0580.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,89.0,95.0,down,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0555.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0586.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,90.0,96.0,down,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0561.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0592.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,91.0,97.0,up,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0567.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0598.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,92.0,98.0,up,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0573.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0604.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,93.0,99.0,up,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0579.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0610.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,94.0,100.0,down,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0585.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0616.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,95.0,101.0,down,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0591.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0622.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,96.0,102.0,down,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0597.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0628.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,97.0,103.0,down,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0603.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0634.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,98.0,104.0,down,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0609.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0640.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,99.0,105.0,down,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0615.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0646.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,100.0,106.0,down,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0621.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0652.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,101.0,107.0,down,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0627.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0658.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,102.0,108.0,down,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0633.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0664.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,103.0,109.0,down,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0639.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0670.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,104.0,110.0,down,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0645.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0676.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,105.0,111.0,down,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0651.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0682.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,106.0,112.0,down,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0657.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0688.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,107.0,113.0,down,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0663.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0694.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,108.0,114.0,down,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0669.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0700.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,109.0,115.0,down,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0675.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0706.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,110.0,116.0,same,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0681.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0712.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,111.0,117.0,up,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0687.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0718.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,112.0,118.0,up,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0693.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0724.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,113.0,119.0,up,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0699.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0730.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,114.0,120.0,up,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0705.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0736.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,115.0,121.0,up,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0711.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0742.png
./gallery/videos/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF.webm,116.0,122.0,up,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0717.png,./gallery/frames/FC66D29E-8CD8-AE29-A071-33549272C1EE_gallery_8A2BE1DB-8398-2A7D-81DD-A5B6CC8E52BF/0748.png
./gallery/videos/B9FD0C60-33D3-E99E-2475-815EAD5C89C2_gallery_34618F69-DFBC-3FEC-A042-26E8A65ABD2C.webm,0.0,6.0,same,./gallery/frames/B9FD0C60-33D3-E99E-2475-815EAD5C89C2_gallery_34618F69-DFBC-3FEC-A042-26E8A65ABD2C/0021.png,./gallery/frames/B9FD0C60-33D3-E99E-2475-815EAD5C89C2_gallery_34618F69-DFBC-3FEC-A042-26E8A65ABD2C/0052.png
./gallery/videos/B9FD0C60-33D3-E99E-2475-815EAD5C89C2_gallery_34618F69-DFBC-3FEC-A042-26E8A65ABD2C.webm,1.0,7.0,same,./gallery/frames/B9FD0C60-33D3-E99E-2475-815EAD5C89C2_gallery_34618F69-DFBC-3FEC-A042-26E8A65ABD2C/0027.png,./gallery/frames/B9FD0C60-33D3-E99E-2475-815EAD5C89C2_gallery_34618F69-DFBC-3FEC-A042-26E8A65ABD2C/0058.png
./gallery/videos/B9FD0C60-33D3-E99E-2475-815EAD5C89C2_gallery_34618F69-DFBC-3FEC-A042-26E8A65ABD2C.webm,2.0,8.0,same,./gallery/frames/B9FD0C60-33D3-E99E-2475-815EAD5C89C2_gallery_34618F69-DFBC-3FEC-A042-26E8A65ABD2C/0033.png,./gallery/frames/B9FD0C60-33D3-E99E-2475-815EAD5C89C2_gallery_34618F69-DFBC-3FEC-A042-26E8A65ABD2C/0064.png
./gallery/videos/B9FD0C60-33D3-E99E-2475-815EAD5C89C2_gallery_34618F69-DFBC-3FEC-A042-26E8A65ABD2C.webm,3.0,9.0,same,./gallery/frames/B9FD0C60-33D3-E99E-2475-815EAD5C89C2_gallery_34618F69-DFBC-3FEC-A042-26E8A65ABD2C/0039.png,./gallery/frames/B9FD0C60-33D3-E99E-2475-815EAD5C89C2_gallery_34618F69-DFBC-3FEC-A042-26E8A65ABD2C/0070.png
./gallery/videos/B9FD0C60-33D3-E99E-2475-815EAD5C89C2_gallery_34618F69-DFBC-3FEC-A042-26E8A65ABD2C.webm,4.0,10.0,same,./gallery/frames/B9FD0C60-33D3-E99E-2475-815EAD5C89C2_gallery_34618F69-DFBC-3FEC-A042-26E8A65ABD2C/0045.png,./gallery/frames/B9FD0C60-33D3-E99E-2475-815EAD5C89C2_gallery_34618F69-DFBC-3FEC-A042-26E8A65ABD2C/0076.png
./gallery/videos/B9FD0C60-33D3-E99E-2475-815EAD5C89C2_gallery_34618F69-DFBC-3FEC-A042-26E8A65ABD2C.webm,5.0,11.0,same,./gallery/frames/B9FD0C60-33D3-E99E-2475-815EAD5C89C2_gallery_34618F69-DFBC-3FEC-A042-26E8A65ABD2C/0051.png,./gallery/frames/B9FD0C60-33D3-E99E-2475-815EAD5C89C2_gallery_34618F69-DFBC-3FEC-A042-26E8A65ABD2C/0082.png
./gallery/videos/B9FD0C60-33D3-E99E-2475-815EAD5C89C2_gallery_34618F69-DFBC-3FEC-A042-26E8A65ABD2C.webm,6.0,12.0,down,./gallery/frames/B9FD0C60-33D3-E99E-2475-815EAD5C89C2_gallery_34618F69-DFBC-3FEC-A042-26E8A65ABD2C/0057.png,./gallery/frames/B9FD0C60-33D3-E99E-2475-815EAD5C89C2_gallery_34618F69-DFBC-3FEC-A042-26E8A65ABD2C/0088.png
